18534e3ce3b7c7f7	she's	VBZ	verb
18534e3ce3b7c7f7	now	RB	adverb
18534e3ce3b7c7f7	made	VBD	verb
18534e3ce3b7c7f7	She	PRP	other
18534e3ce3b7c7f7	became	VBD	verb
18534e3ce3b7c7f7	have	VBP	verb
18534e3ce3b7c7f7	boyfriend	NN	noun
18534e3ce3b7c7f7	son	NN	noun
18534e3ce3b7c7f7	på	NN	noun
18534e3ce3b7c7f7	later	RB	adverb
18534e3ce3b7c7f7	not	RB	adverb
18534e3ce3b7c7f7	former	JJ	adjective
18534e3ce3b7c7f7	I	PRP	other
18534e3ce3b7c7f7	after	IN	other
18534e3ce3b7c7f7	another	DT	other
18534e3ce3b7c7f7	posted	VBD	verb
18534e3ce3b7c7f7	it	PRP	other
18534e3ce3b7c7f7	regretted	VBD	verb
18534e3ce3b7c7f7	Her	PRP$	other
18534e3ce3b7c7f7	babysat	NN	noun
18534e3ce3b7c7f7	with	IN	other
18534e3ce3b7c7f7	▁then	RB	adverb
18534e3ce3b7c7f7	had	VBD	verb
18534e3ce3b7c7f7	lived	VBD	verb
18534e3ce3b7c7f7	met	VBD	verb
18534e3ce3b7c7f7	brought	VBD	verb
18534e3ce3b7c7f7	▁a	DT	other
18534e3ce3b7c7f7	stayed	VBD	verb
18534e3ce3b7c7f7	family	NN	noun
18534e3ce3b7c7f7	five	CD	other
18534e3ce3b7c7f7	having	VBG	verb
18534e3ce3b7c7f7	didn't	RB	adverb
18534e3ce3b7c7f7	a	DT	other
18534e3ce3b7c7f7	found	VBD	verb
18534e3ce3b7c7f7	she	PRP	other
18534e3ce3b7c7f7	four	CD	other
18534e3ce3b7c7f7	enjoyed	VBD	verb
18534e3ce3b7c7f7	you	PRP	other
18534e3ce3b7c7f7	noticed	VBD	verb
18534e3ce3b7c7f7	It	PRP	other
18534e3ce3b7c7f7	co	NN	noun
18534e3ce3b7c7f7	no	UH	other
18534e3ce3b7c7f7	lied	VBD	verb
18534e3ce3b7c7f7	things	NNS	noun
18534e3ce3b7c7f7	partner	NN	noun
18534e3ce3b7c7f7	to	IN	other
18534e3ce3b7c7f7	talked	VBD	verb
18534e3ce3b7c7f7	discovered	VBD	verb
18534e3ce3b7c7f7	complained	VBD	verb
18534e3ce3b7c7f7	Ingrid	NNP	noun
18534e3ce3b7c7f7	However	RB	adverb
18534e3ce3b7c7f7	be	VB	verb
18534e3ce3b7c7f7	fell	VBD	verb
18534e3ce3b7c7f7	s	NNS	noun
18534e3ce3b7c7f7	the	DT	other
18534e3ce3b7c7f7	hisThis	NN	noun
18534e3ce3b7c7f7	Howie	NNP	noun
18534e3ce3b7c7f7	developed	VBD	verb
18534e3ce3b7c7f7	▁it	PRP	other
18534e3ce3b7c7f7	▁his	PRP$	other
18534e3ce3b7c7f7	▁even	RB	adverb
18534e3ce3b7c7f7	sent	VBD	verb
18534e3ce3b7c7f7	Does	VBZ	verb
18534e3ce3b7c7f7	its	PRP$	other
18534e3ce3b7c7f7	three	CD	other
18534e3ce3b7c7f7	of	IN	other
18534e3ce3b7c7f7	close	VB	verb
18534e3ce3b7c7f7	▁has	VBZ	verb
18534e3ce3b7c7f7	bought	VBD	verb
18534e3ce3b7c7f7	CNS	NN	noun
18534e3ce3b7c7f7	There	RB	adverb
18534e3ce3b7c7f7	texted	VBD	verb
18534e3ce3b7c7f7	▁got	VBD	verb
18534e3ce3b7c7f7	▁was	VBD	verb
18534e3ce3b7c7f7	let	VB	verb
18534e3ce3b7c7f7	married	VBD	verb
18534e3ce3b7c7f7	government	NN	noun
18534e3ce3b7c7f7	creditors	NNS	noun
18534e3ce3b7c7f7	can't	RB	adverb
18534e3ce3b7c7f7	her	PRP	other
18534e3ce3b7c7f7	went	VBD	verb
18534e3ce3b7c7f7	hisTo	CD	other
18534e3ce3b7c7f7	started	VBD	verb
18534e3ce3b7c7f7	baby	NN	noun
18534e3ce3b7c7f7	tried	VBD	verb
18534e3ce3b7c7f7	sister	NN	noun
18534e3ce3b7c7f7	played	VBD	verb
18534e3ce3b7c7f7	enjoying	VBG	verb
18534e3ce3b7c7f7	all	DT	other
18534e3ce3b7c7f7	▁she	PRP	other
18534e3ce3b7c7f7	did	VBD	verb
18534e3ce3b7c7f7	When	WRB	adverb
18534e3ce3b7c7f7	good	JJ	adjective
18534e3ce3b7c7f7	lover	NNP	noun
18534e3ce3b7c7f7	introdu	NN	noun
18534e3ce3b7c7f7	▁left	VBD	verb
18534e3ce3b7c7f7	cheated	VBD	verb
18534e3ce3b7c7f7	▁their	PRP$	other
18534e3ce3b7c7f7	It's	VBZ	verb
18534e3ce3b7c7f7	are	VBP	verb
18534e3ce3b7c7f7	our	PRP$	other
18534e3ce3b7c7f7	took	VBD	verb
18534e3ce3b7c7f7	children	NNS	noun
18534e3ce3b7c7f7	an	DT	other
18534e3ce3b7c7f7	hisA	NNS	noun
18534e3ce3b7c7f7	six	CD	other
18534e3ce3b7c7f7	visited	VBD	verb
18534e3ce3b7c7f7	9	CD	other
18534e3ce3b7c7f7	we	PRP	other
18534e3ce3b7c7f7	What	WP	other
18534e3ce3b7c7f7	he	PRP	other
18534e3ce3b7c7f7	▁had	VBD	verb
18534e3ce3b7c7f7	▁he	PRP	other
18534e3ce3b7c7f7	She's	VBZ	verb
18534e3ce3b7c7f7	realized	VBD	verb
18534e3ce3b7c7f7	mother	NN	noun
18534e3ce3b7c7f7	▁is	VBZ	verb
18534e3ce3b7c7f7	helped	VBD	verb
18534e3ce3b7c7f7	that	IN	other
18534e3ce3b7c7f7	in	IN	other
18534e3ce3b7c7f7	bidity	NN	noun
18534e3ce3b7c7f7	when	WRB	adverb
18534e3ce3b7c7f7	hisI	NN	noun
18534e3ce3b7c7f7	then	RB	adverb
18534e3ce3b7c7f7	▁now	RB	adverb
18534e3ce3b7c7f7	Butch	NNP	noun
18534e3ce3b7c7f7	said	VBD	verb
18534e3ce3b7c7f7	friend	NN	noun
18534e3ce3b7c7f7	it's	VBZ	verb
18534e3ce3b7c7f7	felt	VBD	verb
18534e3ce3b7c7f7	told	VBD	verb
18534e3ce3b7c7f7	husband	NN	noun
18534e3ce3b7c7f7	so	RB	adverb
18534e3ce3b7c7f7	shared	VBD	verb
18534e3ce3b7c7f7	says	VBZ	verb
18534e3ce3b7c7f7	nobody	NN	noun
18534e3ce3b7c7f7	for	IN	other
18534e3ce3b7c7f7	A	NN	noun
18534e3ce3b7c7f7	fellow	NN	noun
c2c17e9920bb8c18	mistakenly	RB	adverb
c2c17e9920bb8c18	lied	VBD	verb
c2c17e9920bb8c18	will	MD	verb
c2c17e9920bb8c18	secured	VBN	verb
c2c17e9920bb8c18	drove	VBD	verb
c2c17e9920bb8c18	now	RB	adverb
c2c17e9920bb8c18	while	IN	other
c2c17e9920bb8c18	brought	VBD	verb
c2c17e9920bb8c18	took	VBD	verb
c2c17e9920bb8c18	forced	VBD	verb
c2c17e9920bb8c18	later	RB	adverb
c2c17e9920bb8c18	climbed	VBD	verb
c2c17e9920bb8c18	slowly	RB	adverb
c2c17e9920bb8c18	waited	VBD	verb
c2c17e9920bb8c18	re	VBN	verb
c2c17e9920bb8c18	How	WRB	adverb
c2c17e9920bb8c18	placed	VBD	verb
c2c17e9920bb8c18	hid	NN	noun
c2c17e9920bb8c18	got	VBD	verb
c2c17e9920bb8c18	manually	RB	adverb
c2c17e9920bb8c18	signaled	VBD	verb
c2c17e9920bb8c18	began	VBD	verb
c2c17e9920bb8c18	After	IN	other
c2c17e9920bb8c18	▁took	VBD	verb
c2c17e9920bb8c18	told	VBD	verb
c2c17e9920bb8c18	The	DT	other
c2c17e9920bb8c18	▁entered	VBD	verb
c2c17e9920bb8c18	disconnected	VBD	verb
c2c17e9920bb8c18	instructed	VBD	verb
c2c17e9920bb8c18	▁pressed	VBN	verb
c2c17e9920bb8c18	checked	VBD	verb
c2c17e9920bb8c18	improperly	RB	adverb
c2c17e9920bb8c18	had	VBD	verb
c2c17e9920bb8c18	a	DT	other
c2c17e9920bb8c18	That	IN	other
c2c17e9920bb8c18	then	RB	adverb
c2c17e9920bb8c18	there	RB	adverb
c2c17e9920bb8c18	tightened	VBD	verb
c2c17e9920bb8c18	attempted	VBD	verb
c2c17e9920bb8c18	punched	VBD	verb
c2c17e9920bb8c18	we	PRP	other
c2c17e9920bb8c18	▁placed	VBD	verb
c2c17e9920bb8c18	hit	VBD	verb
c2c17e9920bb8c18	▁allowed	VBD	verb
c2c17e9920bb8c18	▁now	RB	adverb
c2c17e9920bb8c18	pushed	VBD	verb
c2c17e9920bb8c18	intentionally	RB	adverb
c2c17e9920bb8c18	tested	VBD	verb
c2c17e9920bb8c18	ignored	VBD	verb
c2c17e9920bb8c18	▁told	VBD	verb
c2c17e9920bb8c18	fell	VBD	verb
c2c17e9920bb8c18	ran	VBD	verb
c2c17e9920bb8c18	allowed	VBD	verb
c2c17e9920bb8c18	that	IN	other
c2c17e9920bb8c18	subsequently	RB	adverb
c2c17e9920bb8c18	forgot	NN	noun
c2c17e9920bb8c18	performed	VBD	verb
c2c17e9920bb8c18	As	IN	other
c2c17e9920bb8c18	▁then	RB	adverb
c2c17e9920bb8c18	followed	VBD	verb
c2c17e9920bb8c18	inspected	VBD	verb
c2c17e9920bb8c18	heard	VBD	verb
c2c17e9920bb8c18	prepared	VBD	verb
c2c17e9920bb8c18	tied	VBD	verb
c2c17e9920bb8c18	installed	VBD	verb
c2c17e9920bb8c18	▁was	VBD	verb
c2c17e9920bb8c18	increased	VBD	verb
c2c17e9920bb8c18	noticed	VBD	verb
c2c17e9920bb8c18	Given	VBN	verb
c2c17e9920bb8c18	confirmed	VBD	verb
c2c17e9920bb8c18	▁sent	VBD	verb
c2c17e9920bb8c18	conducted	VBD	verb
c2c17e9920bb8c18	reached	VBD	verb
c2c17e9920bb8c18	tampered	VBD	verb
c2c17e9920bb8c18	immediately	RB	adverb
c2c17e9920bb8c18	▁opened	VBD	verb
c2c17e9920bb8c18	reset	VB	verb
c2c17e9920bb8c18	left	VBD	verb
c2c17e9920bb8c18	reattached	VBD	verb
c2c17e9920bb8c18	suddenly	RB	adverb
c2c17e9920bb8c18	activated	VBD	verb
c2c17e9920bb8c18	A	NN	noun
c2c17e9920bb8c18	Since	IN	other
c2c17e9920bb8c18	moved	VBD	verb
c2c17e9920bb8c18	initiated	VBD	verb
c2c17e9920bb8c18	This	DT	other
c2c17e9920bb8c18	was	VBD	verb
c2c17e9920bb8c18	carefully	RB	adverb
c2c17e9920bb8c18	neglected	VBD	verb
c2c17e9920bb8c18	If	IN	other
c2c17e9920bb8c18	What	WP	other
c2c17e9920bb8c18	when	WRB	adverb
c2c17e9920bb8c18	turned	VBD	verb
c2c17e9920bb8c18	lifted	VBD	verb
c2c17e9920bb8c18	attached	VBD	verb
c2c17e9920bb8c18	went	VBD	verb
c2c17e9920bb8c18	When	WRB	adverb
c2c17e9920bb8c18	▁went	VBD	verb
c2c17e9920bb8c18	made	VBD	verb
c2c17e9920bb8c18	dropped	VBD	verb
c2c17e9920bb8c18	opened	VBD	verb
c2c17e9920bb8c18	It	PRP	other
c2c17e9920bb8c18	shut	VBD	verb
c2c17e9920bb8c18	They	PRP	other
c2c17e9920bb8c18	stepped	VBD	verb
c2c17e9920bb8c18	tried	VBD	verb
c2c17e9920bb8c18	accidentally	RB	adverb
c2c17e9920bb8c18	caused	VBD	verb
c2c17e9920bb8c18	sent	VBD	verb
c2c17e9920bb8c18	closed	VBD	verb
c2c17e9920bb8c18	discovered	VBD	verb
c2c17e9920bb8c18	did	VBD	verb
c2c17e9920bb8c18	descended	VBD	verb
c2c17e9920bb8c18	positioned	VBD	verb
c2c17e9920bb8c18	unplugged	VBD	verb
c2c17e9920bb8c18	replaced	VBD	verb
c2c17e9920bb8c18	it	PRP	other
c2c17e9920bb8c18	restarted	VBD	verb
c2c17e9920bb8c18	asked	VBD	verb
c2c17e9920bb8c18	▁tried	VBD	verb
c2c17e9920bb8c18	However	RB	adverb
c2c17e9920bb8c18	There	RB	adverb
c2c17e9920bb8c18	connected	VBD	verb
c2c17e9920bb8c18	rode	VBD	verb
c2c17e9920bb8c18	proceeded	VBD	verb
c2c17e9920bb8c18	hoisted	VBD	verb
c2c17e9920bb8c18	pulled	VBD	verb
c2c17e9920bb8c18	manipulated	VBD	verb
c2c17e9920bb8c18	accessed	VBD	verb
c2c17e9920bb8c18	needs	NNS	noun
c2c17e9920bb8c18	engaged	VBD	verb
c2c17e9920bb8c18	observed	VBD	verb
c2c17e9920bb8c18	▁climbed	VBD	verb
c2c17e9920bb8c18	found	VBD	verb
c2c17e9920bb8c18	Butch	NNP	noun
c2c17e9920bb8c18	also	RB	adverb
c2c17e9920bb8c18	pressed	VBD	verb
c2c17e9920bb8c18	said	VBD	verb
c2c17e9920bb8c18	disabled	VBD	verb
c2c17e9920bb8c18	I	PRP	other
c2c17e9920bb8c18	ascended	VBD	verb
c2c17e9920bb8c18	led	VBD	verb
c2c17e9920bb8c18	verified	VBD	verb
c2c17e9920bb8c18	the	DT	other
c2c17e9920bb8c18	▁left	VBD	verb
c2c17e9920bb8c18	started	VBD	verb
c2c17e9920bb8c18	returned	VBD	verb
c2c17e9920bb8c18	adjusted	VBD	verb
c2c17e9920bb8c18	ordered	VBD	verb
c2c17e9920bb8c18	operated	VBD	verb
c2c17e9920bb8c18	▁let	VB	verb
c2c17e9920bb8c18	▁it	PRP	other
c2c17e9920bb8c18	locked	VBD	verb
c2c17e9920bb8c18	you	PRP	other
c2c17e9920bb8c18	▁pushed	VBD	verb
c2c17e9920bb8c18	raised	VBD	verb
c2c17e9920bb8c18	stole	VBD	verb
c2c17e9920bb8c18	inadvertently	RB	adverb
c2c17e9920bb8c18	helped	VBD	verb
c2c17e9920bb8c18	reported	VBD	verb
c2c17e9920bb8c18	walked	VBD	verb
c2c17e9920bb8c18	used	VBD	verb
c2c17e9920bb8c18	as	IN	other
c2c17e9920bb8c18	unlocked	JJ	adjective
c2c17e9920bb8c18	▁the	DT	other
c2c17e9920bb8c18	rushed	VBD	verb
c2c17e9920bb8c18	lowered	VBD	verb
c2c17e9920bb8c18	entered	VBD	verb
c2c17e9920bb8c18	reconnected	VBD	verb
c2c17e9920bb8c18	removed	VBD	verb
c2c17e9920bb8c18	is	VBZ	verb
c2c17e9920bb8c18	continued	VBD	verb
c2c17e9920bb8c18	failed	VBD	verb
c2c17e9920bb8c18	explained	VBD	verb
c2c17e9920bb8c18	▁used	VBD	verb
c2c17e9920bb8c18	put	VBD	verb
c2c17e9920bb8c18	its	PRP$	other
c2c17e9920bb8c18	resumed	VBD	verb
c2c17e9920bb8c18	He	PRP	other
c2c17e9920bb8c18	jumped	VBD	verb
c2c17e9920bb8c18	plugged	VBD	verb
c2c17e9920bb8c18	let	VB	verb
c2c17e9920bb8c18	In	IN	other
c2c17e9920bb8c18	should	MD	verb
c2c17e9920bb8c18	released	VBD	verb
c2c17e9920bb8c18	switched	VBD	verb
c2c17e9920bb8c18	gave	VBD	verb
c2c17e9920bb8c18	called	VBD	verb
c2c17e9920bb8c18	set	VBD	verb
c2c17e9920bb8c18	applied	VBD	verb
c2c17e9920bb8c18	held	VBD	verb
8f6889af58209ba6	▁kill	VB	verb
8f6889af58209ba6	quit	VB	verb
8f6889af58209ba6	__________	NFP	other
8f6889af58209ba6	find	VB	verb
8f6889af58209ba6	beat	VB	verb
8f6889af58209ba6	just	RB	adverb
8f6889af58209ba6	smash	VB	verb
8f6889af58209ba6	hit	VB	verb
8f6889af58209ba6	▁cry	VB	verb
8f6889af58209ba6	________	NFP	other
8f6889af58209ba6	_______	NFP	other
8f6889af58209ba6	shoot	VB	verb
8f6889af58209ba6	punish	VB	verb
8f6889af58209ba6	crawl	VB	verb
8f6889af58209ba6	▁puke	VB	verb
8f6889af58209ba6	fight	VB	verb
8f6889af58209ba6	bang	VB	verb
8f6889af58209ba6	▁hit	VB	verb
8f6889af58209ba6	▁kick	VB	verb
8f6889af58209ba6	take	VB	verb
8f6889af58209ba6	stop	VB	verb
8f6889af58209ba6	▁throw	VB	verb
8f6889af58209ba6	▁explode	VB	verb
8f6889af58209ba6	▁break	VB	verb
8f6889af58209ba6	shout	VB	verb
8f6889af58209ba6	slam	VB	verb
8f6889af58209ba6	▁shout	VB	verb
8f6889af58209ba6	____	NFP	other
8f6889af58209ba6	start	VB	verb
8f6889af58209ba6	cut	VB	verb
8f6889af58209ba6	▁do	VB	verb
8f6889af58209ba6	▁hurt	VB	verb
8f6889af58209ba6	make	VB	verb
8f6889af58209ba6	get	VB	verb
8f6889af58209ba6	puke	VB	verb
8f6889af58209ba6	attack	VB	verb
8f6889af58209ba6	tear	VB	verb
8f6889af58209ba6	strike	VB	verb
8f6889af58209ba6	physically	RB	adverb
8f6889af58209ba6	SCREAM	VB	verb
8f6889af58209ba6	give	VB	verb
8f6889af58209ba6	grab	VB	verb
8f6889af58209ba6	str	VB	verb
8f6889af58209ba6	go	VB	verb
8f6889af58209ba6	hurl	VB	verb
8f6889af58209ba6	▁tear	VB	verb
8f6889af58209ba6	______	NFP	other
8f6889af58209ba6	reach	VB	verb
8f6889af58209ba6	vomit	VB	verb
8f6889af58209ba6	eat	VB	verb
8f6889af58209ba6	write	VB	verb
8f6889af58209ba6	commit	VB	verb
8f6889af58209ba6	say	VB	verb
8f6889af58209ba6	▁scream	VB	verb
8f6889af58209ba6	▁rip	VB	verb
8f6889af58209ba6	do	VB	verb
8f6889af58209ba6	___	NFP	other
8f6889af58209ba6	pull	VB	verb
8f6889af58209ba6	throw	VB	verb
8f6889af58209ba6	stomp	VB	verb
8f6889af58209ba6	tell	VB	verb
8f6889af58209ba6	throttle	VB	verb
8f6889af58209ba6	explode	VB	verb
8f6889af58209ba6	yell	VB	verb
8f6889af58209ba6	▁smash	VB	verb
8f6889af58209ba6	die	VB	verb
8f6889af58209ba6	bash	VB	verb
8f6889af58209ba6	▁punch	VB	verb
8f6889af58209ba6	kill	VB	verb
8f6889af58209ba6	slap	VB	verb
8f6889af58209ba6	smack	VB	verb
8f6889af58209ba6	stab	VB	verb
8f6889af58209ba6	choke	VB	verb
8f6889af58209ba6	break	VB	verb
8f6889af58209ba6	_____	NFP	other
8f6889af58209ba6	set	VB	verb
8f6889af58209ba6	spit	VB	verb
8f6889af58209ba6	jump	VB	verb
8f6889af58209ba6	push	VB	verb
8f6889af58209ba6	hurt	VB	verb
8f6889af58209ba6	fly	VB	verb
8f6889af58209ba6	put	VB	verb
8f6889af58209ba6	destroy	VB	verb
8f6889af58209ba6	▁take	VB	verb
8f6889af58209ba6	cry	VB	verb
8f6889af58209ba6	see	VB	verb
8f6889af58209ba6	murder	VB	verb
8f6889af58209ba6	▁spit	VB	verb
8f6889af58209ba6	burn	VB	verb
8f6889af58209ba6	blow	VB	verb
8f6889af58209ba6	strangle	VB	verb
8f6889af58209ba6	walk	VB	verb
8f6889af58209ba6	run	VB	verb
8f6889af58209ba6	shake	VB	verb
8f6889af58209ba6	leave	VB	verb
8f6889af58209ba6	▁go	VB	verb
8f6889af58209ba6	lash	VB	verb
8f6889af58209ba6	call	VB	verb
8f6889af58209ba6	be	VB	verb
8f6889af58209ba6	pick	VB	verb
8f6889af58209ba6	have	VB	verb
8f6889af58209ba6	kick	VB	verb
8f6889af58209ba6	scream	VB	verb
8f6889af58209ba6	punch	VB	verb
8f6889af58209ba6	▁strangle	VB	verb
8f6889af58209ba6	curl	VB	verb
8f6889af58209ba6	turn	VB	verb
8f6889af58209ba6	bite	VB	verb
8f6889af58209ba6	rip	VB	verb
8f6889af58209ba6	drive	VB	verb
1a7f949b3462c3f0	surprising	JJ	adjective
1a7f949b3462c3f0	struggle	NN	noun
1a7f949b3462c3f0	d	NN	noun
1a7f949b3462c3f0	frenzy	NN	noun
1a7f949b3462c3f0	▁single	NN	noun
1a7f949b3462c3f0	paroxysm	NNS	noun
1a7f949b3462c3f0	loud	JJ	adjective
1a7f949b3462c3f0	flash	NN	noun
1a7f949b3462c3f0	brief	NN	noun
1a7f949b3462c3f0	surge	NN	noun
1a7f949b3462c3f0	sort	NN	noun
1a7f949b3462c3f0	▁couple	NN	noun
1a7f949b3462c3f0	way	NN	noun
1a7f949b3462c3f0	spasm	NN	noun
1a7f949b3462c3f0	blink	NN	noun
1a7f949b3462c3f0	tw	NN	noun
1a7f949b3462c3f0	frantic	JJ	adjective
1a7f949b3462c3f0	f	NN	noun
1a7f949b3462c3f0	▁short	NN	noun
1a7f949b3462c3f0	haze	NN	noun
1a7f949b3462c3f0	slow	JJ	adjective
1a7f949b3462c3f0	min	NN	noun
1a7f949b3462c3f0	nearby	JJ	adjective
1a7f949b3462c3f0	whirlwind	NN	noun
1a7f949b3462c3f0	fit	NN	noun
1a7f949b3462c3f0	▁flash	NN	noun
1a7f949b3462c3f0	swirl	NN	noun
1a7f949b3462c3f0	rush	NN	noun
1a7f949b3462c3f0	couple	NN	noun
1a7f949b3462c3f0	jiffy	NN	noun
1a7f949b3462c3f0	rage	NN	noun
1a7f949b3462c3f0	pan	NN	noun
1a7f949b3462c3f0	small	JJ	adjective
1a7f949b3462c3f0	terrible	JJ	adjective
1a7f949b3462c3f0	quick	JJ	adjective
1a7f949b3462c3f0	▁rush	NN	noun
1a7f949b3462c3f0	▁moment	NN	noun
1a7f949b3462c3f0	little	JJ	adjective
1a7f949b3462c3f0	heartbeat	NN	noun
1a7f949b3462c3f0	minute	NN	noun
1a7f949b3462c3f0	frozen	NN	noun
1a7f949b3462c3f0	desperate	JJ	adjective
1a7f949b3462c3f0	sickening	NN	noun
1a7f949b3462c3f0	momentary	NN	noun
1a7f949b3462c3f0	painful	JJ	adjective
1a7f949b3462c3f0	panic	NN	noun
1a7f949b3462c3f0	voice	NN	noun
1a7f949b3462c3f0	last	JJ	adjective
1a7f949b3462c3f0	<	ADD	other
1a7f949b3462c3f0	while	NN	noun
1a7f949b3462c3f0	world	NN	noun
1a7f949b3462c3f0	twink	NN	noun
1a7f949b3462c3f0	sense	NN	noun
1a7f949b3462c3f0	fury	NN	noun
1a7f949b3462c3f0	▁final	NN	noun
1a7f949b3462c3f0	panicked	JJ	adjective
1a7f949b3462c3f0	daze	NN	noun
1a7f949b3462c3f0	tr	NN	noun
1a7f949b3462c3f0	strange	JJ	adjective
1a7f949b3462c3f0	sudden	JJ	adjective
1a7f949b3462c3f0	trice	NN	noun
1a7f949b3462c3f0	low	JJ	adjective
1a7f949b3462c3f0	quarter	NN	noun
1a7f949b3462c3f0	final	JJ	adjective
1a7f949b3462c3f0	puff	NN	noun
1a7f949b3462c3f0	▁second	JJ	adjective
1a7f949b3462c3f0	dream	NN	noun
1a7f949b3462c3f0	fl	NN	noun
1a7f949b3462c3f0	dull	JJ	adjective
1a7f949b3462c3f0	swift	NN	noun
1a7f949b3462c3f0	blur	NN	noun
1a7f949b3462c3f0	gasp	NN	noun
1a7f949b3462c3f0	cloud	NN	noun
1a7f949b3462c3f0	wild	JJ	adjective
1a7f949b3462c3f0	weak	JJ	adjective
1a7f949b3462c3f0	▁burst	NN	noun
1a7f949b3462c3f0	kind	NN	noun
1a7f949b3462c3f0	moment's	POS	other
1a7f949b3462c3f0	second	JJ	adjective
1a7f949b3462c3f0	single	JJ	adjective
1a7f949b3462c3f0	m	NN	noun
1a7f949b3462c3f0	deep	JJ	adjective
1a7f949b3462c3f0	frightened	JJ	adjective
1a7f949b3462c3f0	dizzying	VBG	verb
1a7f949b3462c3f0	tense	JJ	adjective
1a7f949b3462c3f0	long	JJ	adjective
1a7f949b3462c3f0	gesture	NN	noun
1a7f949b3462c3f0	misguided	JJ	adjective
1a7f949b3462c3f0	▁daze	NN	noun
1a7f949b3462c3f0	corner	NN	noun
1a7f949b3462c3f0	moment	NN	noun
1a7f949b3462c3f0	▁split	NN	noun
1a7f949b3462c3f0	trance	NN	noun
1a7f949b3462c3f0	instant	NN	noun
1a7f949b3462c3f0	smooth	JJ	adjective
1a7f949b3462c3f0	blinding	NN	noun
1a7f949b3462c3f0	▁minute	NN	noun
1a7f949b3462c3f0	▁trice	NN	noun
1a7f949b3462c3f0	reflex	NN	noun
1a7f949b3462c3f0	great	JJ	adjective
1a7f949b3462c3f0	dozen	NN	noun
1a7f949b3462c3f0	twinkling	NN	noun
1a7f949b3462c3f0	cold	JJ	adjective
1a7f949b3462c3f0	futile	NN	noun
1a7f949b3462c3f0	hurry	NN	noun
1a7f949b3462c3f0	fleeting	JJ	adjective
1a7f949b3462c3f0	puddle	NN	noun
1a7f949b3462c3f0	movement	NN	noun
1a7f949b3462c3f0	vain	JJ	adjective
1a7f949b3462c3f0	half	NN	noun
1a7f949b3462c3f0	▁way	NN	noun
1a7f949b3462c3f0	breath	NN	noun
1a7f949b3462c3f0	▁matter	NN	noun
1a7f949b3462c3f0	short	JJ	adjective
1a7f949b3462c3f0	burst	JJ	adjective
1a7f949b3462c3f0	gony	NN	noun
1a7f949b3462c3f0	blind	JJ	adjective
1a7f949b3462c3f0	twinkle	NN	noun
1a7f949b3462c3f0	state	NN	noun
1a7f949b3462c3f0	twist	NN	noun
1a7f949b3462c3f0	dazed	VBN	verb
1a7f949b3462c3f0	fro	NN	noun
1a7f949b3462c3f0	pool	NN	noun
1a7f949b3462c3f0	few	JJ	adjective
1a7f949b3462c3f0	fraction	NN	noun
1a7f949b3462c3f0	▁panic	NN	noun
1a7f949b3462c3f0	jumble	NN	noun
1a7f949b3462c3f0	twisted	JJ	adjective
1a7f949b3462c3f0	wave	NN	noun
1a7f949b3462c3f0	▁voice	NN	noun
1a7f949b3462c3f0	fright	NN	noun
1a7f949b3462c3f0	▁sudden	JJ	adjective
1a7f949b3462c3f0	▁few	JJ	adjective
1a7f949b3462c3f0	matter	NN	noun
1a7f949b3462c3f0	faint	NN	noun
1a7f949b3462c3f0	snap	NN	noun
1a7f949b3462c3f0	split-second	NN	noun
1a7f949b3462c3f0	crowd	NN	noun
1a7f949b3462c3f0	▁last	JJ	adjective
1a7f949b3462c3f0	huff	NN	noun
1a7f949b3462c3f0	flurry	NN	noun
1a7f949b3462c3f0	split	NN	noun
1a7f949b3462c3f0	reflexive	JJ	adjective
1a7f949b3462c3f0	very	RB	adverb
1a7f949b3462c3f0	jolt	NN	noun
cb4942143248c8d3	also	RB	adverb
cb4942143248c8d3	said	VBD	verb
cb4942143248c8d3	knew	VBD	verb
cb4942143248c8d3	wrote	VBD	verb
cb4942143248c8d3	came	VBD	verb
cb4942143248c8d3	found	VBN	verb
cb4942143248c8d3	Butch	VB	verb
cb4942143248c8d3	topped	VBN	verb
cb4942143248c8d3	pulled	VBD	verb
cb4942143248c8d3	▁then	RB	adverb
cb4942143248c8d3	whether	IN	other
cb4942143248c8d3	There	RB	adverb
cb4942143248c8d3	again	RB	adverb
cb4942143248c8d3	counted	VBN	verb
cb4942143248c8d3	couldn	NNP	noun
cb4942143248c8d3	it	PRP	other
cb4942143248c8d3	glanced	VBN	verb
cb4942143248c8d3	did	VBD	verb
cb4942143248c8d3	sure	JJ	adjective
cb4942143248c8d3	asked	VBD	verb
cb4942143248c8d3	felt	VBD	verb
cb4942143248c8d3	checked	VBD	verb
cb4942143248c8d3	calculated	VBN	verb
cb4942143248c8d3	wondered	VBD	verb
cb4942143248c8d3	His	PRP$	other
cb4942143248c8d3	gas	NN	noun
cb4942143248c8d3	learned	VBN	verb
cb4942143248c8d3	maybe	RB	adverb
cb4942143248c8d3	figured	VBN	verb
cb4942143248c8d3	planned	VBN	verb
cb4942143248c8d3	if	IN	other
cb4942143248c8d3	compared	VBN	verb
cb4942143248c8d3	let	VB	verb
cb4942143248c8d3	In	IN	other
cb4942143248c8d3	set	VB	verb
cb4942143248c8d3	gave	VBD	verb
cb4942143248c8d3	called	VBN	verb
